S,K,T,r,sigma,price,delta,vega
128.33872199958384,75.35497759319092,1.0350545855549458,0.023598916121360523,0.3777740428763533,56.01400076404644,0.94961423940141,13.549048916656883
140.92526944369922,58.90161247338962,1.0840512939187394,0.014263730340168772,0.17769666935948455,82.92742720533226,0.9999994988748863,0.0003736257012661329
87.02321856845768,77.17385164844816,1.7699146619271535,0.03730484999587231,0.14825768745092127,16.22461108817422,0.8513752640624481,26.828249251605026
125.12789243737669,126.79375516180112,1.8001903887418778,0.015458092964875214,0.3083039101257907,21.27370368359712,0.5956593590390868,65.04186537556801
139.6995289364411,135.292435817845,0.9617205028548648,0.021751032280044484,0.36610509445693695,23.201321162687194,0.628189364563241,51.80854005559293
134.61242105302316,127.88926451025718,0.9658908784321678,0.030014583057751495,0.16625469518741456,14.608861818481373,0.7165729917754696,44.796120275200835
68.28133885392259,113.10657781676963,1.0788552218579703,0.03719530140593892,0.34067720415308733,1.335545725836285,0.12798978327309923,14.84202457182879
145.62918815133614,101.39665125226456,1.0872196288350882,0.0470491062878922,0.446011473571863,54.84681946566778,0.8688503033245834,32.318723464712846
87.66764404294625,120.87042892136465,1.905735573940314,0.03372960179395987,0.39102757123721776,10.849250693276858,0.418402454741704,47.268025889622784
83.92406611738363,89.08335492672218,1.3338608880172376,0.03685652398688379,0.36567643235272307,13.671091119307924,0.5738977468477915,38.00271782667386
56.24313272777803,134.13083514997018,0.6271682902870934,0.022400554006039124,0.41573242180396985,0.04146844865081123,0.007496176771757624,0.922002005303492
98.6173654104883,117.71900939767855,1.1099199142125808,0.03749170465714156,0.1416330836214924,1.5565744911421788,0.20239901061162752,29.29565673303923
60.901361564092866,119.78046984944085,1.2917248075251675,0.02751160482920298,0.18153258232447778,0.004502793317260098,0.0013365041657879613,0.30397605788626625
74.8539820927426,103.59359931290712,1.3155662699265327,0.04427724731535095,0.11523979881031564,0.09139138355242804,0.025496143316565557,5.101175771978278
81.69426217672813,138.52289842111725,1.2119830298525471,0.02569802055605897,0.15799117817070274,0.01140099971684233,0.002803477972164433,0.7740937263806728
130.8826323491684,75.20147336790525,0.43769869378092097,0.028730880866262277,0.4652729370678106,57.007842949305456,0.9769755483537541,4.722545068987933
137.54886503958966,88.11476533610508,0.16382705925106422,0.027303510276410314,0.18885797116692526,49.82736159524387,0.9999999984158591,5.364890842774135e-07
80.24663174614696,127.7642569677689,0.7419017994970233,0.042444913372295404,0.3648388865383452,1.1902772530006125,0.11073165584861255,13.058836803695481
135.86981212445738,99.27488961293378,0.9122920936644817,0.04814796788047621,0.3766268996541514,44.267593235304034,0.8798627277630402,25.981113247950695
135.7230937369791,138.92140134241907,0.21742805519456454,0.02309105203933096,0.35813018376783523,7.91781090654797,0.4896626871014388,25.239211160480536
126.46509503848735,84.63993197628523,1.6484379422377076,0.029001116030483075,0.32156841949434534,48.663976809068615,0.902312281907056,28.01210077671546
64.66951140151815,86.93301688196448,0.7537471312695201,0.03823705066772943,0.29445213897872474,1.4374777815972006,0.179643013112956,14.714133704275024
119.0322846900729,138.87357893866255,1.8359022177391588,0.04581526488138925,0.26796833671233666,13.776713054363704,0.4954495177052674,64.3385627903733
144.5024064580569,96.4370320182041,0.39337920490030376,0.02974802787384083,0.46675947864731393,50.37989177428727,0.9415298331692484,10.579864923044248
118.2540478767157,101.61245842024867,0.20817641818089552,0.01435574032906909,0.10380574435085813,16.945559574927458,0.9994973960100277,0.0963505345591312
83.16168491078339,83.27637153356794,1.0164005983340114,0.024746855340052862,0.12139585041076613,5.062443909383376,0.6008124754177075,32.373961814797184
100.05793174308313,77.66699421790818,0.45934573996884265,0.03201447541760452,0.2970049862010594,24.271831825128146,0.9239492161518664,9.701798610371718
114.57250433510536,115.5948710838392,1.8810586235979363,0.026700984238641305,0.23220403272167722,16.640367735995667,0.6137287379579401,60.12414442962081
101.05704087285037,61.984066154120384,0.11957645706210401,0.017462229071522804,0.26329208524130127,39.202266890974215,0.9999999729469237,5.303989418187523e-06
61.99529417309698,137.9272641182909,0.8839773826121664,0.0114795798137287,0.4991394078235766,0.8073592809149761,0.07384742485436034,8.154001060410907
81.20640446520207,127.92031367651079,1.8608207655558198,0.037496346643195795,0.41005387967848805,7.8581543441655235,0.34165225445683495,40.66425899081492
130.23960305536326,69.07482637058028,0.8303945927865598,0.0497094876310857,0.45096318239529,64.74553618757972,0.9677825232299725,8.56613736116769
136.14180460955174,119.40199458245654,0.2769076331408754,0.04676826535586469,0.24742982569824565,19.390498944446207,0.8794485874249034,14.377373820041274
63.730003271557024,110.26329212856348,0.6755003914373954,0.03733083643443254,0.19582417600247073,0.002045648392439342,0.000764654187970204,0.13780489079552563
145.23867523987246,68.45350507366442,1.0462197482854236,0.04366119234065717,0.40719618732897844,80.26523642470895,0.9831641997334386,6.211364594111638
82.88226178486093,77.32035060502325,0.4517882059523328,0.020229104738687727,0.4230304377028451,12.488529716246184,0.6622495432029035,20.360450664238307
116.231373873072,90.89865037338345,0.9864672397721975,0.03489737744313786,0.31995937838967503,31.715963193505672,0.8510189688322289,26.794193596174814
125.18251459566811,119.92427352454739,1.6890520719930913,0.012424168615958617,0.4583766058589217,32.442022149133564,0.6573059060816743,59.79106685923378
131.19462346378833,113.8723408817006,1.7579741433735647,0.03828735709249831,0.4869301027181303,43.95046830426302,0.7409877762743201,56.31224621783745
144.574970222593,103.22348476766979,0.19359539595039102,0.04879489356097075,0.28840827137252406,42.33682051377819,0.9973872204385779,0.5137744153263774
81.29195480288226,126.84105431140343,0.40571638029988966,0.044431892288714366,0.1890666671122929,0.0005921589392098442,0.0002466865372650723,0.047729035011481166
135.85064545515544,125.79377396061659,0.6230512579569278,0.031377634990865495,0.3068452428205255,19.710832883901574,0.698248643835496,37.38171516023183
63.1686903436207,111.7859154062256,1.2302451166864434,0.041549608772511064,0.4958132894702547,4.066591420513879,0.25143710440142597,22.332526669369248
120.50409063535928,128.69900833848254,0.7858900417056874,0.04775595239792659,0.217170743873232,7.746925596238526,0.47984777319080424,42.5635836806823
124.19777295139859,83.42633747792092,1.7036777355475434,0.018640703117568616,0.34703972949312045,47.47943522877253,0.8800103577240107,32.42642012587879
117.77232412013204,138.12495283226056,1.4616765497375814,0.041730340519095126,0.3775934656279789,16.78202775908332,0.5050609780265675,56.79943330640441
75.2314736135153,111.49100858019408,0.29086644391566563,0.020793878318754136,0.1855715177381108,0.00011512066348473571,6.671870090073831e-05,0.01097522119429713
137.30431470152035,132.23635138124305,1.2866592547729734,0.04507789687758666,0.3353836491288663,26.642005626258594,0.6705863361722031,56.362845217233435
66.8858463370395,104.6279104790284,0.314723988159259,0.01393418022760582,0.22580280238764616,0.0006236599881564511,0.0002972954503580567,0.0411554577343815
55.36347915208309,71.84382449886803,0.5845677723092741,0.01712873675479366,0.4416838436346969,2.7953763314166356,0.2832819000940746,14.329314107660242
121.74649906119122,104.24101286783086,0.43795420371503324,0.03882465853887207,0.3859014282824177,23.49884479243562,0.7887600465878855,23.300590696597816
97.54757152327338,87.1111663776588,0.4288177034813394,0.01699110015452996,0.4305065709915964,16.76843050342646,0.7150449834967442,21.685057233635995
134.9098019958676,119.74990360370946,1.2711514970760325,0.016322172076121775,0.17987295783678214,21.314654365731784,0.7856704153131645,44.36286328765703
88.33971410582589,97.57937917347357,1.170849352852907,0.03221867509595488,0.11382988227422706,2.212823628403001,0.3300488620129859,34.619375031559244
66.82785885077128,133.61128049276877,0.434453490296681,0.04339948950836284,0.44021027392394996,0.09222367426864109,0.0147153215333152,1.640868795643578
133.64421924698698,117.80725123219167,1.9813283302950204,0.020738697010985165,0.254701680166572,29.6885320511486,0.7407579825630571,60.92676070697822
104.89096316400716,118.4544433031324,0.9014897914997582,0.043645527308219405,0.1718889647648595,3.500007985697934,0.33635208441479914,36.339377673987094
68.91957923903549,71.7155333491065,0.2844317234943796,0.04231813586183899,0.13675814610692197,1.209283574086733,0.36552312701605294,13.822451384832494
122.03839985864458,148.42497664912904,0.32908113221471874,0.03316421603837342,0.3066003224228365,1.7742781544210402,0.1677918730545484,17.56760781732017
101.11136384895005,134.16752092714887,1.20939805608053,0.035862510147490805,0.16005118104477833,0.7995049012589135,0.10156902359950504,19.73731938370558
110.43129822403199,128.90048845606947,1.9602318664285983,0.011617647464476329,0.3266768097765027,14.466078968510843,0.4762209631494271,61.57204449132215
96.08983382065819,83.02152251600275,1.1867070930764758,0.02468542233214853,0.3909226170050979,23.855650405092142,0.7340103970037916,34.35100960774024
132.87089838180066,103.5631652847232,1.9031788055716106,0.020535797244734103,0.31402326860650087,40.72595423371227,0.8111255540244715,49.56052621773063
132.956271568305,63.71031880743286,0.9438524164402509,0.016000154429098898,0.4614799130753924,70.9826473669261,0.9712010717927299,8.495787849961136
120.93888218243862,103.84759766627059,0.9280980969388227,0.025586373166279264,0.16222784973425514,20.652028991239163,0.8858918359620882,22.48989316237814
60.54013773964623,64.58892464832873,1.0500139827001762,0.024196167853897315,0.2975813893001996,6.330862975729069,0.5093688699642098,24.741796505845244
133.8853861904069,105.30378439896012,1.425108370495555,0.03915566712518908,0.16527618375465292,34.96221775793089,0.9450402528334036,17.76944321518735
117.10129805329098,114.87218801549056,0.7984703362575319,0.03392385361907013,0.4503607705786187,21.0200708901412,0.6241057635585529,39.70808979527924
119.70241660042996,89.01959672499024,1.7413834620900184,0.046524002752080774,0.4728957105404553,47.70237545824087,0.820276068669856,41.40905288767141
86.29828404038716,99.85448783312933,0.15563463105947783,0.015816303322233556,0.2599983526571391,0.34955603993922146,0.0889595328955251,5.48100645961404
137.92795561570068,137.56533876745857,0.9355519705540404,0.01238994421294104,0.22229930313946988,12.724756294329367,0.5689340596456791,52.426101682481374
122.53716002348575,60.856314470280935,1.070884514961844,0.03138431149964515,0.2117264381716995,63.69413745279573,0.9997272335324777,0.12836377644828256
61.259046652919444,129.1732892999653,1.2533612526998827,0.010041085544431403,0.4438909383962938,1.3299348804544167,0.10982906932635594,12.881418829619752
90.77780344061627,67.07545509961965,0.6245366334951401,0.04150875772539862,0.3729767698506581,26.921709325745077,0.8965134543427726,12.908252783659828
138.63803619601418,53.67079828046284,0.9122119448730871,0.03023891554740038,0.4522372218615337,86.57540546912279,0.9933741680817088,2.4580959075524045
54.719670169737896,68.55746027450478,1.0206217254067076,0.029522623042315746,0.14700673179351323,0.3942360773540896,0.10732474640095296,10.212343485320881
146.14166196420496,126.50431899704897,1.4051289594981051,0.024499839148966977,0.290411171145628,32.682103027056755,0.755311599895994,54.42123070375313
117.91625683195628,90.51260733368599,1.5697339509980466,0.024998953445950503,0.3704716377860383,38.03264141042435,0.8123094029364618,39.78947680777361
113.13759776433767,137.2520516846182,1.5018719219531957,0.027245347130026236,0.458836304301118,18.764307456833414,0.5041147740418895,55.31085431049733
77.05592564879913,102.47075411822658,0.749007799350212,0.010641293777041207,0.2528076855651955,0.9426696929827738,0.12363911953069029,13.623307852868438
74.87917887391771,52.225035192633094,1.9989559936847308,0.013341831488648186,0.22523602908411117,25.08790555219808,0.9153473282974253,16.423416683815866
144.20582194885955,121.67136096019267,1.712464092395641,0.030201920800449485,0.46518628367433834,47.35755643983831,0.748080533174883,60.210648163609406
79.82724542341228,61.02329087212327,0.594044408975441,0.016004890608792163,0.119013307932065,19.383563352581163,0.9989573838799727,0.2152507413978003
127.55052967189994,128.93796334619245,0.47070103077837233,0.04115050433387993,0.29183819594223204,10.680338257196809,0.5567830272375979,34.55697833183997
89.31217982070791,66.81025498051801,0.6966403761084419,0.02097940696018103,0.28345062424263323,24.31310578151274,0.9202932041530474,11.051502457006837
63.9254070784704,84.54463858055135,0.9594552206993252,0.013915985493972962,0.15842256555632486,0.19907491433349866,0.05071768939247618,6.531711376022849
51.07152976953589,126.12714296253603,1.7165188188072662,0.019408397036137993,0.2579800444725513,0.04161637389800632,0.008037274093899123,1.4726850483046892
104.42573370152508,145.42313574764216,1.5788883012096155,0.024283929206231528,0.3890398959933934,9.82488243353514,0.36144307907369355,49.15733359445645
147.57788185489326,87.14339506467323,1.7173676346611644,0.011412664343795344,0.24674737782170159,62.80002274084609,0.9679473981400334,13.899946145508165
86.91361938092045,132.94002201989358,0.6167185183296241,0.01566702097545316,0.22386419184391182,0.05708110164294522,0.011467615762828126,2.049514483795927
85.71923339930449,69.07922654758387,1.2275763226584888,0.022953870179100784,0.41275819916253853,24.982604813350328,0.7770312171415084,28.337364036796654
84.40916178494422,130.71797702024912,0.6381732183270115,0.022419218952390563,0.4954861644109608,2.9738360971600493,0.19190511866301274,18.410729239269866
102.05438373048585,115.7494059256251,0.30714400536703695,0.04201546786239357,0.41174094957211194,4.893798239164955,0.35153386486457494,20.98269236975532
94.06648834242935,69.27435072123684,1.3999757126018932,0.04373021901250613,0.4385373152636328,34.527979242867886,0.8332326637616245,27.819248068976563
137.99146267270146,80.25039603514116,0.3716953472713337,0.017736743965742,0.47580029992500517,58.609599407267595,0.9791425641466793,4.220886376608665
100.55207917234904,63.1770888597036,1.3686257472422958,0.014957595356513895,0.42070898643041266,41.91555672199855,0.8910103127832583,21.973314034818063
100.77578381885688,88.29670110643133,1.3311321793202773,0.035366499372856734,0.4921417159266832,29.937920458740606,0.7256242255366993,38.752498729937116
63.83715947205566,70.36486411232774,1.6394720444056323,0.04218494222781726,0.3989137019028247,12.158713748624667,0.5793312734362822,31.96199172777961
148.2739540910386,114.39979536304735,0.3651537486707723,0.04854892388896526,0.3646090204668968,37.29447555197156,0.9143128500722677,14.026726757530964
74.99728908688297,149.45051042205586,1.5886122821667408,0.010271851389860571,0.37733941969984997,1.7346399310566891,0.11946447206682032,18.849620310733762
57.33640674596027,51.200916308426415,1.9986253992978504,0.026547124537072184,0.4600327307099936,18.311583301841956,0.7193077925177268,27.318678273390184
116.31462489752089,104.09198132872987,1.716980652313214,0.039359513363775425,0.3732032603447194,31.4723275717557,0.7289818912540321,50.48894921991385
109.53663701568726,107.36665975490098,1.5284429450225658,0.04314237195497418,0.4044820683790695,25.545677466172762,0.6634545537077005,49.42425981069788
91.51456539927457,141.42087896808118,1.3581141739199445,0.012491437947323911,0.1864039734788241,0.25229553758298007,0.03461823350031794,8.166931753644453
92.2192233880678,100.60053347669376,0.9013848209023159,0.037224580778565095,0.46505984517392407,14.143517780387398,0.5397265942535102,34.75571574285485
128.5063921046431,104.37014196449175,1.4879503189940442,0.0215575486959588,0.2788852968716843,32.871386548429356,0.8094613840346162,42.61166045314294
69.5712640099649,97.16528013283886,1.475938266766861,0.012983878373325016,0.1644269323651219,0.3981809708718993,0.06990357725855435,11.336411546852808
132.02533189448897,76.89043045614814,1.2998467371058477,0.029564103270186694,0.4199148765709845,60.587206977138464,0.9263121824108712,21.022123265425055
114.87471138950181,55.60291332489137,1.612928918765874,0.01632613372816584,0.24255720705318967,60.774686985771886,0.9952702783571151,2.007620183674343
91.89697737795244,90.86576822098361,0.9526513880109858,0.03948030072246739,0.1736476571846485,8.50050100974169,0.6455137449888761,33.37555607757224
95.80286165838686,55.25914712406785,0.3303801530515422,0.03965047198797814,0.20250046366823804,41.26287475337405,0.9999995165764746,0.00013544832917969293
75.66472071860957,105.04924694659178,1.1622286824575512,0.04368271059950038,0.1139795921561881,0.0442403697933238,0.014057866777561533,2.921405329441569
125.21143326969748,80.72936432422931,0.6035827045515509,0.02510274740591009,0.136249193157354,45.69604688962768,0.9999929533307176,0.00312101120384587
101.28747423052678,103.36024015254279,0.8304228851153853,0.010532391889225745,0.3370498941544501,11.85635534868765,0.5462111290163373,36.57537367764306
82.08545427498436,63.429696439518665,0.13308831748832944,0.02038943753497919,0.4464871312377823,19.100064682971485,0.9536183001307043,2.908317777356994
109.60501157609502,143.26299657393596,0.8273021170439783,0.028712467981011076,0.2794121653595305,2.812181264258811,0.20236674211749894,28.107685866756515
149.57344520513232,139.4521243549935,1.6367221016573639,0.03776045117664202,0.35042325691988907,35.17910193520491,0.6978765051410292,66.74489763243916
93.52622796565538,68.99965092022845,1.1311724971826842,0.025281623427469653,0.42389324049171373,31.183185547415327,0.832342304929851,24.948172472357683
142.06914007786196,84.34442832940098,0.118621001174545,0.03144193584268552,0.24270756418322775,58.03870305578903,0.999999999872497,4.0396129760695545e-08
84.5016839924566,111.34927718519796,0.9927032584557097,0.030970543498228677,0.3617256281405338,5.039630788330054,0.3085289560010562,29.641013511767202
55.47327069249859,59.568620730590624,0.6537581305262741,0.016599293974332664,0.24017297031638163,2.9095633889675945,0.4153475829128719,17.489426079235855
70.42421063684289,85.45678211161508,1.0073462452546251,0.03492198000320051,0.3570861419088277,5.865122009795179,0.39647579576295533,27.243377322928023
91.86951433276842,75.11122868190061,0.8689161707509663,0.027570069128215913,0.18704308805569922,19.19651838287716,0.916159902484198,13.189163725206823
71.9634928594569,141.55167287166967,1.870760517159025,0.042316748066099724,0.49113586170816803,6.449668592166265,0.2900125616092761,33.693195984909416
50.02270382182555,135.25106362892052,0.17823686802973004,0.037624448325156,0.13047110742261736,7.7439341177447e-73,5.079635883375672e-72,1.9270662173504733e-69
141.50015377475273,107.98327412668638,1.3988172214356713,0.014458767447902185,0.3020931398090231,40.76493609249292,0.8393642130309663,40.824988175730155
134.3879411230929,102.03463368715742,1.7169505329733088,0.02955033640146274,0.2145185652208308,39.34010557222015,0.9033486313055312,30.142460996239194
124.22922314869471,143.07257945453972,1.9225533108359032,0.038099774339767495,0.3403351339264339,19.86172576048294,0.5366119065523853,68.42881581490654
66.78145956460287,143.24277829788153,0.4375088304341622,0.013480469032293704,0.27132279196436443,4.610152967141697e-05,1.8171836974935647e-05,0.003491125669774575
62.03635762099861,146.93301253516603,1.1094791237357684,0.04169988130226526,0.22266623504397082,0.00138154631173135,0.00038708688081872213,0.09159782403221363
56.760474947238315,62.537888410818766,0.18282019690270263,0.018880180585775976,0.2000150553131742,0.353632751320327,0.14678845125143197,5.577290163381099
122.40291887729212,66.05578107631702,1.0484486964646682,0.03012339181894759,0.17299944567904593,58.401243161250676,0.9999112104775182,0.044366794091798806
142.88079606878853,117.67366986798866,0.33837037012786564,0.04762245149890545,0.413151726475505,30.32522859355082,0.8400926812733631,20.214756526872748
93.0535820913037,104.14344766098449,1.6920036819275555,0.03285336939289136,0.18887997483745844,6.884947899772932,0.4565303242568083,48.00156695958567
61.914067199604816,51.846590489323596,0.3163530049501932,0.0269621780681579,0.40941047855036616,12.042397934556561,0.8219488070522402,9.075374383656582
101.23928207321066,56.19750359895194,1.075247884734341,0.010271797095965707,0.29401544366173793,45.8692276674669,0.9829686419824055,4.432870363812466
84.883190745863,138.80803822588052,1.090082531086232,0.015336544910963125,0.1288912085424793,0.0007486743703208516,0.0002669316292338705,0.08792355322587325
87.48249243499977,136.88707955393863,1.9461359460700502,0.0331465554039195,0.16617707106149437,0.5007447812926236,0.06213294673243198,14.940363015911688
112.13306241557072,85.72709219960451,1.3444633186738875,0.02975300162614953,0.4571618576488795,38.450294939975265,0.8015195796861162,36.233661086311
121.87181132622024,139.10506169305347,0.6468965568459236,0.024553167025873256,0.3411263288020519,7.8397387410185715,0.3870643517150294,37.527291200299224
61.06035988731608,109.36750743979019,0.557518688882463,0.0469286354157647,0.1737332714886738,1.9721369881319688e-05,1.1865829883494241e-05,0.0024030718034392102
53.55902308064764,130.59056470189017,0.34367159072562325,0.023299301497037635,0.3815059660803205,0.0001654988651620822,6.214666353833398e-05,0.007943581359085785
149.43303026857149,92.74310711602143,1.537377975693213,0.031486030257764266,0.429304697771396,66.17956870685384,0.8949385269347396,33.70544739494586
73.27283489155519,61.33983273449087,1.4124376467464435,0.032748536380965206,0.23226125902338995,16.823432119958106,0.828834650488635,22.132965885284218
55.383052490845905,93.37270626460162,1.2587665418854013,0.03109873560255691,0.32263808512428505,1.0665048619598458,0.12428683994585138,12.740044395484306
68.987532909592,95.7299797996898,0.17759684160497785,0.029103415661603974,0.21737998811325482,0.00040104550073693027,0.00025646406395940275,0.027787565752532058
53.89578463484642,105.0944193840603,1.5493748461491594,0.023482549440476324,0.1320246870882345,0.00017210142080687548,8.492341217556161e-05,0.02277415600964662
89.18108946171716,60.5582712904428,1.3195863965821106,0.04635054532158478,0.25980363109477433,32.83155226699021,0.950640522607291,10.457615849770862
130.24017844513241,149.14018630496116,1.9313888494099278,0.02803213047036579,0.4005728076459545,24.554950183460853,0.552582364310613,71.58063163279002
84.12444497577206,74.41368208069063,1.215684046765943,0.031137954693843027,0.28347211155531077,17.144530058578134,0.7485162626476662,29.56754705294544
94.41834068783666,69.85524035370929,0.6775086226572454,0.03625911935320969,0.2621076032080629,26.75139041370607,0.9472067619710459,8.369520340581447
117.55867735674389,102.68029188559365,0.8248890491597084,0.012706241697261388,0.24640287553576848,19.72674089705015,0.7773842714612093,31.82857608462594
100.88940700698802,103.72081793948885,0.43409734021864177,0.04125152565852981,0.2835667290678199,7.060698101152909,0.5163992059836181,26.496106680942997
136.14456860213244,93.98207378332442,1.4735369461826318,0.030500292403441424,0.2272915808530662,47.168670879419,0.9499219326224994,17.065926219943275
136.60356750457566,127.18921463252545,1.4446711540412782,0.03628707743379867,0.3448736779647499,29.999054677054374,0.6935686927062257,57.631638114571615
50.991069549115366,101.66544007286026,0.4812350294075849,0.040880482616547656,0.12542639180987802,5.1197518444067175e-15,9.226745567333159e-15,2.541635366400678e-12
127.80463064831991,110.9695455144984,0.40112971404632936,0.04496397563056859,0.4229552693789257,24.172284312139354,0.7668617548948014,24.765112327026685
96.07336002416739,122.37463854077856,0.24630937308416972,0.02568881667811724,0.16926677886133504,0.006787765933971013,0.002862640082828426,0.4181944118048034
148.8840541303663,52.50251015638666,1.8327539129953414,0.04245719570729021,0.3533778913154978,100.44085612048914,0.9950683827636164,2.8789427473213545
98.32320758754352,107.06441825450449,0.5428326840202171,0.02035347582263607,0.2799530092208963,5.138221003486592,0.3988870093170714,27.966792836008118
148.68959453882974,138.4194471228369,0.7539107008284275,0.03641342603829466,0.4093974187515228,27.75768399652371,0.6759160287467401,46.412685154556705
125.45693612057366,51.73887429254339,0.6329585659172322,0.014108292027185576,0.43045599472842266,74.21619956071603,0.9973129614464423,0.8268130432648783
74.86048846133063,90.51821038009611,0.8858867449605029,0.01080121869696301,0.18168014887426687,1.048078995879374,0.16621941514426747,17.573946737143352
103.83949792869578,142.622745020583,1.4566927188267185,0.013830525044505588,0.3708716589751023,8.07311141963277,0.329906402539356,45.38205011624609
149.2135639478583,85.31544022825378,1.7541317040799405,0.02277529946249903,0.1759630027070025,67.28060774504668,0.9963914646245072,2.1347727961858705
135.75306077519235,95.87288242002408,0.4469376241042263,0.011243784552986571,0.14959930433395385,40.361351612645805,0.9998268642771111,0.060102219793557385
59.73668937912211,148.15413930443128,1.4041834531082138,0.0352196508874905,0.4721184405885005,1.3492206948125798,0.10465949204990127,12.841353762040553
120.6371996809996,69.93238589505738,0.7698680702607218,0.022661781535290595,0.16575562817653716,51.91448074007272,0.9999595590031328,0.017850917076615007
84.5579585870813,56.525518912500594,1.9630016197648563,0.03945504270857192,0.19125277303309335,32.50289816267766,0.9729495786074497,7.3960314737246415
50.69822618803481,135.94225908613043,0.667946402639746,0.011836605450784226,0.15212960311518758,2.2521622609499292e-15,2.9207521451638563e-15,9.598743726291965e-13
90.34809690269995,136.84653412123686,0.11366661641493393,0.018668062661899926,0.2881167557485823,2.442906328264374e-05,1.3120189762456804e-05,0.0017665590621921213
73.47544217249713,97.20778346800131,1.0797159506377059,0.026320137013187944,0.4678429290097562,7.679985956610832,0.39194870734504267,29.334283478819707
131.88692705204716,101.42071744772863,0.38638906012428165,0.02530606249176185,0.20562229548489777,31.540098378121655,0.9859348821058069,2.9373774905830645
83.73306088457655,133.58063696178363,0.1845394109549583,0.015239946913453619,0.31674085229971594,0.0011859255136242239,0.0004129158378329181,0.05353710994686573
132.75236939538172,123.8559498115795,1.426711540700646,0.049765472543266284,0.26458349483710597,25.76513589725471,0.7264699897088304,52.769207922013884
50.05979388347953,76.51490022170107,1.4912926367660675,0.02137758323335344,0.2344037643361908,0.6767161525096643,0.10978772954322435,11.479116831759077
80.78191500261191,51.689335507151846,0.9753281249213547,0.03884128338605852,0.3288610765054299,31.623677199594177,0.9509177710843644,8.107313927609866
74.1165214307762,97.97001625335457,1.3860824818374968,0.018801067888468727,0.32355716046752436,4.814194693151677,0.3178920134924493,31.11815459046791
73.35673610686109,135.89123260956416,1.1226549516695543,0.04511404842904336,0.24374664035360027,0.12517564858571628,0.01960657314425629,3.700393474598888
56.81866197654627,139.58346766901622,1.2966221046716702,0.0255103324059877,0.4402253186264167,0.7340431486600552,0.06992175660717422,8.679530369371788
68.71242704105018,145.6226197076154,1.2337375490571263,0.046036099559564184,0.12126884309981008,3.0183725903173405e-07,1.81798497136916e-07,7.31328547366626e-05
105.554956988562,137.95632376127813,1.3650632517056256,0.023673396785358843,0.1340953580669232,0.5409659394323789,0.07720804000788775,17.847368324280122
79.13610728377445,108.00435552980983,0.47929823247902537,0.010345752859876538,0.49631250398669524,3.208063395579341,0.23610583694088977,16.879783088520025
91.73947823291479,94.46055992361009,0.6105425780697303,0.03068081724313846,0.3990731648204716,10.94866301930113,0.5486483498382235,28.384364999447435
87.68668803471886,127.48498465340991,0.9359299840646147,0.030991517446043858,0.42157156137203944,4.645285998637938,0.26026192599570097,27.530559660793504
137.59049249998947,123.98216343655965,0.9476432178964541,0.014793367311545423,0.3410804300555189,25.860391857718085,0.6991281092454202,46.63110255585513
140.52989990105155,103.81434300814544,1.5713822520151182,0.019398542936771696,0.26794417041058394,43.18027744387064,0.8770270184685833,35.8508214356308
99.295697165586,58.732737255846914,0.7980479525361108,0.041339823639253974,0.35169075149292306,42.823140791495995,0.9734101870440982,5.458847682900951
83.01559503156044,142.6081346786919,0.40875979651244654,0.01147023298514637,0.13703388224348523,6.818968441039461e-10,6.066484574931392e-10,2.007585948753654e-07
60.68007040023636,95.56025375016621,0.5777853439330441,0.029581067467467227,0.4031076673208652,0.7935869166909395,0.10148288586372489,8.182095652529375
145.34028793820949,86.33337819162642,0.507993654530034,0.031216324936542514,0.3162972188575398,60.43698851405715,0.9936757686708478,1.8453764452537067
56.02269449002974,112.95673951687718,1.4901540365864419,0.03754848242704496,0.4826927562152369,3.0695835117041987,0.21170195438999884,19.803013170098485
79.76502775682805,117.3837961166977,0.9936452677893659,0.011498250696005408,0.3549901030830599,2.503638155794878,0.18871644880703642,21.48673670203415
79.80662011700042,71.06879170303014,1.4463983261448685,0.033425853083618555,0.16067701487138045,13.649150416313475,0.8281510657985236,24.456878487705342
82.04012861402148,133.69388448099562,0.8908173934394912,0.010123921463127327,0.29102004599121867,0.465519000035846,0.05394656280964389,8.482925514587157
66.42868432724093,78.99370936623778,1.79049764475742,0.020607134691567625,0.12312889968772844,1.3386726655435783,0.2280903573895079,26.86468372953029
128.3161430923697,68.66839259143167,1.9686885846731956,0.02998737021265925,0.39817182371674853,66.22796498526796,0.9337221717035659,23.17523321146418
62.24978619659892,90.63998528544974,1.3727007665349622,0.04645125349702469,0.30073260862732704,2.619251371024557,0.2390827443183019,22.625655298301147
113.49066591531627,123.05600808974653,1.741243858748816,0.015063592640221418,0.2478613479169478,12.176693147406255,0.49853295294464617,59.744381913858916
62.38460267058174,146.54581784398033,1.0650732076269191,0.016771565160131004,0.48741975266881565,0.9329813469515136,0.07916215712890767,9.49554279314846
57.053563759295656,130.9281264371433,1.875779596672425,0.03677000257535311,0.47623940758695193,3.149336431845583,0.19999216115593915,21.875722739205067
140.94295036858765,144.03483776701916,1.6800143227783733,0.024994467752895953,0.4811327987304479,35.59155615486954,0.6347078785505976,68.68493550820789
69.01287663187057,64.06058040765268,1.9843792863554743,0.03493685607691487,0.18838809688676408,12.38501993899478,0.7500115593020923,30.892545410339054
